video_path,video_results
animated_0071.mp4,0.8243355379998684
animated_0072.mp4,0.8294812100457734
animated_0073.mp4,0.7699134451305044
animated_0074.mp4,0.7728491140902043
animated_0075.mp4,0.8593948904286932
animated_0076.mp4,0.8460266342759133
animated_0077.mp4,0.6882383455164157
animated_0078.mp4,0.6886791672419619
animated_0079.mp4,0.7471465951261612
animated_0080.mp4,0.9885543256998062
animated_0081.mp4,0.6905601775354665
animated_0082.mp4,0.9665765203535557
animated_0083.mp4,0.9725182543375662
animated_0084.mp4,0.8401125732522744
animated_0085.mp4,0.9654979592767255
animated_0086.mp4,0.79967427639098
animated_0087.mp4,0.9256391363839308
animated_0088.mp4,0.9907001614056784
animated_0089.mp4,0.9826787755425487
animated_0090.mp4,0.9579946640878916
animated_0091.mp4,0.8451039515435695
animated_0092.mp4,0.8995476805915436
animated_0093.mp4,0.8610223104747442
animated_0094.mp4,0.7328204397625965
animated_0095.mp4,0.7506325766444206
animated_0096.mp4,0.9750505247712136
animated_0097.mp4,0.7008274039574738
animated_0098.mp4,0.8455736947984531
animated_0099.mp4,0.7706315263133982
close_shot_0000.mp4,0.8275850306451321
close_shot_0001.mp4,0.8523577180291925
close_shot_0002.mp4,0.9818705820168058
close_shot_0003.mp4,0.927464352122375
close_shot_0004.mp4,0.9294786289334297
close_shot_0005.mp4,0.9321879699178364
close_shot_0006.mp4,0.9823780895935165
close_shot_0007.mp4,0.9818080720202677
close_shot_0008.mp4,0.9857883942978722
close_shot_0009.mp4,0.9668837059289217
close_shot_0010.mp4,0.9779424366095791
close_shot_0011.mp4,0.9788657250227751
close_shot_0012.mp4,0.983391963839531
close_shot_0013.mp4,0.9191011322232393
close_shot_0014.mp4,0.9180100914090872
close_shot_0015.mp4,0.8639359992742538
close_shot_0016.mp4,0.8705889026706035
close_shot_0017.mp4,0.9944075664075521
close_shot_0018.mp4,0.5721180826053023
close_shot_0019.mp4,0.9213857815733978
close_shot_0020.mp4,0.873702973437806
close_shot_0021.mp4,0.9510050943742195
close_shot_0022.mp4,0.913793455671381
close_shot_0023.mp4,0.9650412037454802
close_shot_0024.mp4,0.966669963608528
close_shot_0025.mp4,0.9929272404313088
close_shot_0026.mp4,0.9152384913629956
close_shot_0027.mp4,0.8971081296248096
close_shot_0028.mp4,0.7889557760851137
close_shot_0029.mp4,0.9586742813033717
close_shot_0030.mp4,0.9733540325843054
close_shot_0031.mp4,0.9671129609147707
close_shot_0032.mp4,0.8497163489460945
close_shot_0033.mp4,0.9432888470057931
close_shot_0034.mp4,0.8470131857320666
close_shot_0035.mp4,0.9530120983719825
close_shot_0036.mp4,0.946223646402359
close_shot_0037.mp4,0.9527650174719317
close_shot_0038.mp4,0.9941738324946371
close_shot_0039.mp4,0.9015381682131972
close_shot_0040.mp4,0.9654585868120193
close_shot_0041.mp4,0.9187685130485173
close_shot_0042.mp4,0.9730476607327108
close_shot_0043.mp4,0.8960311108579239
close_shot_0044.mp4,0.8167001187153484
close_shot_0045.mp4,0.6171664150998645
close_shot_0046.mp4,0.9669148400425911
close_shot_0047.mp4,0.9269622382910355
close_shot_0048.mp4,0.6700847229132285
close_shot_0049.mp4,0.9387381813888039
close_shot_0050.mp4,0.9723599459975958
close_shot_0051.mp4,0.9875152791882383
close_shot_0052.mp4,0.9794809906078237
close_shot_0053.mp4,0.5161765570648842
close_shot_0054.mp4,0.911016917388354
close_shot_0055.mp4,0.9874919513240457
close_shot_0056.mp4,0.936264674537457
close_shot_0057.mp4,0.7191448640078306
close_shot_0058.mp4,0.6724933536350727
close_shot_0059.mp4,0.9130662469952194
close_shot_0060.mp4,0.9687518675166827
close_shot_0061.mp4,0.9171325150463316
close_shot_0062.mp4,0.9943611143991865
close_shot_0063.mp4,0.9402713347226381
close_shot_0064.mp4,0.947183431747059
close_shot_0065.mp4,0.660128489336265
close_shot_0066.mp4,0.9805751677464556
close_shot_0067.mp4,0.9756787627421576
close_shot_0068.mp4,0.930950900603985
close_shot_0069.mp4,0.8657371843683308
close_shot_0070.mp4,0.9741234314338915
close_shot_0071.mp4,0.9067940228971941
close_shot_0072.mp4,0.986728273332119
close_shot_0073.mp4,0.7293889462177096
close_shot_0074.mp4,0.9777270542650387
close_shot_0075.mp4,0.9532927660078838
close_shot_0076.mp4,0.9672989185000288
close_shot_0077.mp4,0.6763793451005015
close_shot_0078.mp4,0.9383428248352018
close_shot_0079.mp4,0.8657618416794415
close_shot_0080.mp4,0.9732588912392485
close_shot_0081.mp4,0.9612980451563309
close_shot_0082.mp4,0.9554693752835537
close_shot_0083.mp4,0.983519045700287
close_shot_0084.mp4,0.95794438108288
close_shot_0085.mp4,0.9935340120874602
close_shot_0086.mp4,0.9505047633730132
close_shot_0087.mp4,0.9469841996143604
close_shot_0088.mp4,0.9936933635637678
close_shot_0089.mp4,0.9439473956309515
close_shot_0090.mp4,0.8379287243146321
close_shot_0091.mp4,0.9670061754255459
close_shot_0092.mp4,0.9775451139129442
close_shot_0093.mp4,0.9126874925247555
close_shot_0094.mp4,0.8822331407974506
close_shot_0095.mp4,0.9440218770298464
close_shot_0096.mp4,0.8946018203579146
close_shot_0097.mp4,0.9652703879722233
close_shot_0098.mp4,0.7286699447652389
close_shot_0099.mp4,0.9712660872730715
human_0000.mp4,0.9708660705281156
human_0001.mp4,0.9445659682154656
human_0002.mp4,0.9581349824483578
human_0003.mp4,0.9575315999059841
human_0004.mp4,0.9696096094946066
human_0005.mp4,0.7951340083777905
human_0006.mp4,0.9647763685687728
human_0007.mp4,0.7394384033201883
human_0008.mp4,0.8694025094487837
human_0009.mp4,0.8658343943953514
human_0010.mp4,0.9624796884840933
human_0011.mp4,0.8010025331429367
human_0012.mp4,0.9780928361415863
human_0013.mp4,0.8697443735599518
human_0014.mp4,0.8324036120816514
human_0015.mp4,0.9652583005909736
human_0016.mp4,0.9589643770207962
human_0017.mp4,0.8790412899106741
human_0018.mp4,0.8528138566119917
human_0019.mp4,0.7658696200412053
human_0020.mp4,0.7151844792866281
human_0021.mp4,0.9731584595782417
human_0022.mp4,0.9038184194692543
human_0023.mp4,0.9169049476241243
human_0024.mp4,0.8623298036732844
human_0025.mp4,0.8849595504311415
human_0026.mp4,0.9181974900179896
human_0027.mp4,0.9740368020203378
human_0028.mp4,0.6126611429051712
human_0029.mp4,0.8906394261224516
human_0030.mp4,0.8678343129845766
human_0031.mp4,0.7246090646034905
human_0032.mp4,0.9767100841834627
human_0033.mp4,0.90262373106984
human_0034.mp4,0.9709341636300087
human_0035.mp4,0.8509656237438321
human_0036.mp4,0.8415334333594029
human_0037.mp4,0.8364741151841978
human_0038.mp4,0.9225491096193974
human_0039.mp4,0.9508457547426223
human_0040.mp4,0.8023633283491318
human_0041.mp4,0.8530566504597664
human_0042.mp4,0.9215708250800768
human_0043.mp4,0.7621681607113435
human_0044.mp4,0.8459281587441053
human_0045.mp4,0.9549111444503069
human_0046.mp4,0.9524802669882775
human_0047.mp4,0.9799499362707138
human_0048.mp4,0.9697355687618255
human_0049.mp4,0.8319240775373247
human_0050.mp4,0.8078993980128032
human_0051.mp4,0.8897595350389127
human_0052.mp4,0.8594972907944962
human_0053.mp4,0.865164101389902
human_0054.mp4,0.9237182621772473
human_0055.mp4,0.8741492462845949
human_0056.mp4,0.947800009338944
human_0057.mp4,0.9230361942339826
human_0058.mp4,0.8830755047243217
human_0059.mp4,0.8133105883995692
human_0060.mp4,0.9686150765419006
human_0061.mp4,0.9076029280650204
human_0062.mp4,0.9244620162248611
human_0063.mp4,0.9505881685121306
human_0064.mp4,0.9699695938163333
human_0065.mp4,0.8322267893316417
human_0066.mp4,0.9649293769437534
human_0067.mp4,0.9457297276320129
human_0068.mp4,0.8435072850149411
human_0069.mp4,0.9012292500298756
human_0070.mp4,0.9742774929979752
human_0071.mp4,0.9068961124177333
human_0072.mp4,0.9414548220542761
human_0073.mp4,0.9559154623746872
human_0074.mp4,0.9175837906422438
human_0075.mp4,0.8898404510370617
human_0076.mp4,0.8994423193590981
human_0077.mp4,0.9034809002588535
human_0078.mp4,0.964666074624768
human_0079.mp4,0.9674279124786457
human_0080.mp4,0.8376810166239739
human_0081.mp4,0.9352463451416596
human_0082.mp4,0.945232717692852
human_0083.mp4,0.8646809094800398
human_0084.mp4,0.954317548484714
human_0085.mp4,0.8062434208446315
human_0086.mp4,0.9288790238400301
human_0087.mp4,0.9268380422834996
human_0088.mp4,0.9598974079407495
human_0089.mp4,0.8581199562177062
human_0090.mp4,0.9516473011328623
human_0091.mp4,0.982131952047348
human_0092.mp4,0.8747893568614254
human_0093.mp4,0.8458109564822296
human_0094.mp4,0.8916437226746764
human_0095.mp4,0.9690585144396339
human_0096.mp4,0.8809986848916326
human_0097.mp4,0.808036130453859
human_0098.mp4,0.9844024795396574
human_0099.mp4,0.9933973997831345
panorama_0000.mp4,0.9239064614687648
panorama_0001.mp4,0.934253391623497
panorama_0002.mp4,0.9491775058533835
panorama_0003.mp4,0.9801059743762016
panorama_0004.mp4,0.9918554332749597
panorama_0005.mp4,0.9751996016846254
panorama_0006.mp4,0.9706850488638056
panorama_0007.mp4,0.972984917772313
panorama_0008.mp4,0.8011197115260141
panorama_0009.mp4,0.7774707670323551
panorama_0010.mp4,0.9777203636436627
panorama_0011.mp4,0.9742037626328292
panorama_0012.mp4,0.9678721316158772
panorama_0013.mp4,0.9305754096971618
panorama_0014.mp4,0.9631481971591711
panorama_0015.mp4,0.8178241748748154
panorama_0016.mp4,0.9785025503348421
panorama_0017.mp4,0.9332553964853286
panorama_0018.mp4,0.945605198542277
panorama_0019.mp4,0.9675068700065216
panorama_0020.mp4,0.9747366554414233
panorama_0021.mp4,0.9617694719084378
panorama_0022.mp4,0.9840262758511084
panorama_0023.mp4,0.9306766953733232
panorama_0024.mp4,0.9539578677765255
panorama_0025.mp4,0.9395767535876345
panorama_0026.mp4,0.980738285779953
panorama_0027.mp4,0.9541645381185744
panorama_0028.mp4,0.9630252079203211
panorama_0029.mp4,0.903452072164108
panorama_0030.mp4,0.977441890096223
panorama_0031.mp4,0.9646262200894179
panorama_0032.mp4,0.956880033530038
panorama_0033.mp4,0.9089315872018536
panorama_0034.mp4,0.9434127536416054
panorama_0035.mp4,0.9919444288198764
panorama_0036.mp4,0.9790498992162091
panorama_0037.mp4,0.9944755823041002
panorama_0038.mp4,0.9726824015378952
panorama_0039.mp4,0.9871163137000183
panorama_0040.mp4,0.967845572401648
panorama_0041.mp4,0.9529690215433085
panorama_0042.mp4,0.9902584720402956
panorama_0043.mp4,0.9392694089075794
panorama_0044.mp4,0.9845633632664023
panorama_0045.mp4,0.9814703565623079
panorama_0046.mp4,0.944679890360151
panorama_0047.mp4,0.7238702775600055
panorama_0048.mp4,0.9413476181881768
panorama_0049.mp4,0.9475082066552393
panorama_0050.mp4,0.9868793371936371
panorama_0051.mp4,0.9941019842336918
panorama_0052.mp4,0.8873064320149093
panorama_0053.mp4,0.9689221734116817
panorama_0054.mp4,0.9354638557495742
panorama_0055.mp4,0.9782244064684572
panorama_0056.mp4,0.966805686724597
panorama_0057.mp4,0.9862575787922432
panorama_0058.mp4,0.9759910872270321
panorama_0059.mp4,0.9898724640751707
panorama_0060.mp4,0.9632808745935045
panorama_0061.mp4,0.9603024839327253
panorama_0062.mp4,0.8711831168881778
panorama_0063.mp4,0.9325768192266596
panorama_0064.mp4,0.9776111347921963
panorama_0065.mp4,0.9935322925448418
panorama_0066.mp4,0.9326835839912809
panorama_0067.mp4,0.9686396831068499
panorama_0068.mp4,0.982172765351575
panorama_0069.mp4,0.9831879460092249
panorama_0070.mp4,0.9855427623822771
panorama_0071.mp4,0.9350044783847086
panorama_0072.mp4,0.9749849353884829
panorama_0073.mp4,0.9851331813582058
panorama_0074.mp4,0.9766794535620459
panorama_0075.mp4,0.9305731579661369
panorama_0076.mp4,0.9788229033864778
panorama_0077.mp4,0.9777471795678139
panorama_0078.mp4,0.9758066288356123
panorama_0079.mp4,0.9373341046016792
panorama_0080.mp4,0.9788474286424702
panorama_0081.mp4,0.9282146245241165
panorama_0082.mp4,0.9180751242514315
panorama_0083.mp4,0.9504152975719551
panorama_0084.mp4,0.8257920472272511
panorama_0085.mp4,0.9838661248313969
panorama_0086.mp4,0.9784411662097635
panorama_0087.mp4,0.9259788987451586
panorama_0088.mp4,0.921192627014785
panorama_0089.mp4,0.9800908673426201
panorama_0090.mp4,0.9472006027554644
panorama_0091.mp4,0.9667911981714183
panorama_0092.mp4,0.9737760704653017
panorama_0093.mp4,0.9517850988897784
panorama_0094.mp4,0.9699986353516579
panorama_0095.mp4,0.9117199164526216
panorama_0096.mp4,0.964712072035362
panorama_0097.mp4,0.9153947606682777
panorama_0098.mp4,0.9393247602314785
panorama_0099.mp4,0.9734293422822294
