video_path,video_results
animated_0054.mp4,0.5446964502334595
animated_0055.mp4,0.6922726631164551
animated_0056.mp4,0.5263320803642273
animated_0057.mp4,0.5345472693443298
animated_0058.mp4,0.6207172274589539
animated_0059.mp4,0.520937979221344
animated_0060.mp4,0.5984917283058167
animated_0061.mp4,0.5195391178131104
animated_0062.mp4,0.613054633140564
animated_0063.mp4,0.6342747807502747
animated_0064.mp4,0.6002839803695679
animated_0065.mp4,0.5098308324813843
animated_0066.mp4,0.5360840559005737
animated_0067.mp4,0.6513059139251709
animated_0068.mp4,0.6453287601470947
animated_0069.mp4,0.6591194272041321
animated_0070.mp4,0.572357177734375
animated_0071.mp4,0.5076349377632141
animated_0072.mp4,0.579041063785553
animated_0073.mp4,0.5730677247047424
animated_0074.mp4,0.5470461845397949
animated_0075.mp4,0.5625550150871277
animated_0076.mp4,0.5061216950416565
animated_0077.mp4,0.5408154129981995
animated_0078.mp4,0.5063095688819885
animated_0079.mp4,0.5361992716789246
animated_0080.mp4,0.4407922327518463
animated_0081.mp4,0.5802392363548279
animated_0082.mp4,0.5634612441062927
animated_0083.mp4,0.6421405076980591
animated_0084.mp4,0.6005811095237732
animated_0085.mp4,0.6462828516960144
animated_0086.mp4,0.593416690826416
animated_0087.mp4,0.6589350700378418
animated_0088.mp4,0.6709737181663513
animated_0089.mp4,0.5395504832267761
animated_0090.mp4,0.5537917613983154
animated_0091.mp4,0.5626980066299438
animated_0092.mp4,0.6124874949455261
animated_0093.mp4,0.5747207999229431
animated_0094.mp4,0.6008927226066589
animated_0095.mp4,0.531633198261261
animated_0096.mp4,0.574600100517273
animated_0097.mp4,0.4952971935272217
animated_0098.mp4,0.5631588697433472
animated_0099.mp4,0.5590680837631226
close_shot_0000.mp4,0.28256067633628845
close_shot_0001.mp4,0.449592262506485
close_shot_0002.mp4,0.4132278859615326
close_shot_0003.mp4,0.6415871977806091
close_shot_0004.mp4,0.3492695987224579
close_shot_0005.mp4,0.6214383244514465
close_shot_0006.mp4,0.5239008665084839
close_shot_0007.mp4,0.5623546242713928
close_shot_0008.mp4,0.581788182258606
close_shot_0009.mp4,0.521868884563446
close_shot_0010.mp4,0.5346472263336182
close_shot_0011.mp4,0.5160019993782043
close_shot_0012.mp4,0.4331018328666687
close_shot_0013.mp4,0.42047348618507385
close_shot_0014.mp4,0.5351907014846802
close_shot_0015.mp4,0.5354219079017639
close_shot_0016.mp4,0.49042221903800964
close_shot_0017.mp4,0.5304776430130005
close_shot_0018.mp4,0.3328741788864136
close_shot_0019.mp4,0.455507755279541
close_shot_0020.mp4,0.43194830417633057
close_shot_0021.mp4,0.3916156589984894
close_shot_0022.mp4,0.4430197775363922
close_shot_0023.mp4,0.6481542587280273
close_shot_0024.mp4,0.5019269585609436
close_shot_0025.mp4,0.5622539520263672
close_shot_0026.mp4,0.5319197773933411
close_shot_0027.mp4,0.46661680936813354
close_shot_0028.mp4,0.46437138319015503
close_shot_0029.mp4,0.47359487414360046
close_shot_0030.mp4,0.7631378173828125
close_shot_0031.mp4,0.5780693888664246
close_shot_0032.mp4,0.4051252007484436
close_shot_0033.mp4,0.6239317655563354
close_shot_0034.mp4,0.4681941866874695
close_shot_0035.mp4,0.6118876934051514
close_shot_0036.mp4,0.5795800685882568
close_shot_0037.mp4,0.4857420027256012
close_shot_0038.mp4,0.4504852890968323
close_shot_0039.mp4,0.5329733490943909
close_shot_0040.mp4,0.6977590918540955
close_shot_0041.mp4,0.6418030858039856
close_shot_0042.mp4,0.6754359602928162
close_shot_0043.mp4,0.4878521263599396
close_shot_0044.mp4,0.5385048985481262
close_shot_0045.mp4,0.38172200322151184
close_shot_0046.mp4,0.4507236182689667
close_shot_0047.mp4,0.5268974900245667
close_shot_0048.mp4,0.48675116896629333
close_shot_0049.mp4,0.5371454358100891
close_shot_0050.mp4,0.6383079290390015
close_shot_0051.mp4,0.5606632828712463
close_shot_0052.mp4,0.4856432378292084
close_shot_0053.mp4,0.4800039529800415
close_shot_0054.mp4,0.48982003331184387
close_shot_0055.mp4,0.5779619216918945
close_shot_0056.mp4,0.5420363545417786
close_shot_0057.mp4,0.5044718384742737
close_shot_0058.mp4,0.5853614807128906
close_shot_0059.mp4,0.5386581420898438
close_shot_0060.mp4,0.5120663642883301
close_shot_0061.mp4,0.5455724000930786
close_shot_0062.mp4,0.8111410737037659
close_shot_0063.mp4,0.5651844143867493
close_shot_0064.mp4,0.6419259309768677
close_shot_0065.mp4,0.6008675694465637
close_shot_0066.mp4,0.5194668769836426
close_shot_0067.mp4,0.5636959671974182
close_shot_0068.mp4,0.458085834980011
close_shot_0069.mp4,0.5001461505889893
close_shot_0070.mp4,0.49720558524131775
close_shot_0071.mp4,0.44027820229530334
close_shot_0072.mp4,0.5369778275489807
close_shot_0073.mp4,0.5379080772399902
close_shot_0074.mp4,0.4931679368019104
close_shot_0075.mp4,0.6592915058135986
close_shot_0076.mp4,0.5763704180717468
close_shot_0077.mp4,0.3105972409248352
close_shot_0078.mp4,0.5315292477607727
close_shot_0079.mp4,0.42555537819862366
close_shot_0080.mp4,0.5171657800674438
close_shot_0081.mp4,0.3765254318714142
close_shot_0082.mp4,0.6459112763404846
close_shot_0083.mp4,0.6132192015647888
close_shot_0084.mp4,0.5706744194030762
close_shot_0085.mp4,0.39317068457603455
close_shot_0086.mp4,0.5999178290367126
close_shot_0087.mp4,0.5038403272628784
close_shot_0088.mp4,0.5719766020774841
close_shot_0089.mp4,0.3808355927467346
close_shot_0090.mp4,0.38408949971199036
close_shot_0091.mp4,0.5137670040130615
close_shot_0092.mp4,0.5097833275794983
close_shot_0093.mp4,0.6360366940498352
close_shot_0094.mp4,0.355927973985672
close_shot_0095.mp4,0.6677612066268921
close_shot_0096.mp4,0.32977426052093506
close_shot_0097.mp4,0.535888671875
close_shot_0098.mp4,0.45991256833076477
close_shot_0099.mp4,0.5618594288825989
human_0000.mp4,0.5088478922843933
human_0001.mp4,0.5821561813354492
human_0002.mp4,0.594455897808075
human_0003.mp4,0.5062687993049622
human_0004.mp4,0.5122098922729492
human_0005.mp4,0.4296211004257202
human_0006.mp4,0.4409869909286499
human_0007.mp4,0.4193876385688782
human_0008.mp4,0.5737482309341431
human_0009.mp4,0.5071351528167725
human_0010.mp4,0.612786591053009
human_0011.mp4,0.42150479555130005
human_0012.mp4,0.499299556016922
human_0013.mp4,0.6693947315216064
human_0014.mp4,0.6056303977966309
human_0015.mp4,0.5991864204406738
human_0016.mp4,0.4947122633457184
human_0017.mp4,0.4314548373222351
human_0018.mp4,0.4701704680919647
human_0019.mp4,0.36143791675567627
human_0020.mp4,0.42614850401878357
human_0021.mp4,0.5962074995040894
human_0022.mp4,0.5135589241981506
human_0023.mp4,0.5500312447547913
human_0024.mp4,0.6091770529747009
human_0025.mp4,0.5137807130813599
human_0026.mp4,0.493667334318161
human_0027.mp4,0.3938121795654297
human_0028.mp4,0.4021676480770111
human_0029.mp4,0.5556575059890747
human_0030.mp4,0.5052011013031006
human_0031.mp4,0.45252832770347595
human_0032.mp4,0.47595980763435364
human_0033.mp4,0.44592413306236267
human_0034.mp4,0.6347112059593201
human_0035.mp4,0.3801666498184204
human_0036.mp4,0.44389089941978455
human_0037.mp4,0.41555309295654297
human_0038.mp4,0.4613754451274872
human_0039.mp4,0.5376114845275879
human_0040.mp4,0.4359053671360016
human_0041.mp4,0.5695638060569763
human_0042.mp4,0.529656708240509
human_0043.mp4,0.47537603974342346
human_0044.mp4,0.5057389140129089
human_0045.mp4,0.5309662818908691
human_0046.mp4,0.5803935527801514
human_0047.mp4,0.558249831199646
human_0048.mp4,0.5456871390342712
human_0049.mp4,0.5148858428001404
human_0050.mp4,0.5227987766265869
human_0051.mp4,0.5806290507316589
human_0052.mp4,0.5637211203575134
human_0053.mp4,0.5637288093566895
human_0054.mp4,0.60318523645401
human_0055.mp4,0.5831446051597595
human_0056.mp4,0.6482090353965759
human_0057.mp4,0.45337975025177
human_0058.mp4,0.48499685525894165
human_0059.mp4,0.5042716264724731
human_0060.mp4,0.6257678270339966
human_0061.mp4,0.5169790983200073
human_0062.mp4,0.5786567330360413
human_0063.mp4,0.5841449499130249
human_0064.mp4,0.4711471199989319
human_0065.mp4,0.4200761020183563
human_0066.mp4,0.6423292756080627
human_0067.mp4,0.4331485629081726
human_0068.mp4,0.41488611698150635
human_0069.mp4,0.48804253339767456
human_0070.mp4,0.4819610118865967
human_0071.mp4,0.5683112144470215
human_0072.mp4,0.6038545370101929
human_0073.mp4,0.5186702609062195
human_0074.mp4,0.6484478116035461
human_0075.mp4,0.40518826246261597
human_0076.mp4,0.5323414206504822
human_0077.mp4,0.4791295826435089
human_0078.mp4,0.5161457061767578
human_0079.mp4,0.5038150548934937
human_0080.mp4,0.5932379364967346
human_0081.mp4,0.49702537059783936
human_0082.mp4,0.6125962734222412
human_0083.mp4,0.5054770708084106
human_0084.mp4,0.5828660726547241
human_0085.mp4,0.5104442238807678
human_0086.mp4,0.5638593435287476
human_0087.mp4,0.5125271677970886
human_0088.mp4,0.5537249445915222
human_0089.mp4,0.5772392153739929
human_0090.mp4,0.5181633830070496
human_0091.mp4,0.5906906127929688
human_0092.mp4,0.5471890568733215
human_0093.mp4,0.5191550850868225
human_0094.mp4,0.4533897340297699
human_0095.mp4,0.40656787157058716
human_0096.mp4,0.434422105550766
human_0097.mp4,0.44628265500068665
human_0098.mp4,0.7142670750617981
human_0099.mp4,0.5969074964523315
panorama_0000.mp4,0.43813902139663696
panorama_0001.mp4,0.5448971390724182
panorama_0002.mp4,0.5933403372764587
panorama_0003.mp4,0.5458435416221619
panorama_0004.mp4,0.6230588555335999
panorama_0005.mp4,0.56534743309021
panorama_0006.mp4,0.5541285872459412
panorama_0007.mp4,0.6404202580451965
panorama_0008.mp4,0.33324483036994934
panorama_0009.mp4,0.4725053012371063
panorama_0010.mp4,0.47594931721687317
panorama_0011.mp4,0.5013883709907532
panorama_0012.mp4,0.4861166775226593
panorama_0013.mp4,0.5937831997871399
panorama_0014.mp4,0.6639683246612549
panorama_0015.mp4,0.553125262260437
panorama_0016.mp4,0.5738555788993835
panorama_0017.mp4,0.4593493938446045
panorama_0018.mp4,0.6306227445602417
panorama_0019.mp4,0.43046343326568604
panorama_0020.mp4,0.6363356709480286
panorama_0021.mp4,0.600791871547699
panorama_0022.mp4,0.5892025828361511
panorama_0023.mp4,0.5226812362670898
panorama_0024.mp4,0.6599554419517517
panorama_0025.mp4,0.6547561287879944
panorama_0026.mp4,0.6139171123504639
panorama_0027.mp4,0.5229767560958862
panorama_0028.mp4,0.4347962737083435
panorama_0029.mp4,0.5365540385246277
panorama_0030.mp4,0.5930736660957336
panorama_0031.mp4,0.4949101209640503
panorama_0032.mp4,0.5962507724761963
panorama_0033.mp4,0.6221355199813843
panorama_0034.mp4,0.5846768617630005
panorama_0035.mp4,0.5092184543609619
panorama_0036.mp4,0.6339375376701355
panorama_0037.mp4,0.5859509706497192
panorama_0038.mp4,0.5099114179611206
panorama_0039.mp4,0.5946973562240601
panorama_0040.mp4,0.5756039619445801
panorama_0041.mp4,0.6478111147880554
panorama_0042.mp4,0.6272296905517578
panorama_0043.mp4,0.6150739192962646
panorama_0044.mp4,0.680621325969696
panorama_0045.mp4,0.7131709456443787
panorama_0046.mp4,0.5305328965187073
panorama_0047.mp4,0.42168787121772766
panorama_0048.mp4,0.440102219581604
panorama_0049.mp4,0.5741056203842163
panorama_0050.mp4,0.5029853582382202
panorama_0051.mp4,0.47403302788734436
panorama_0052.mp4,0.3929457366466522
panorama_0053.mp4,0.6135067343711853
panorama_0054.mp4,0.4398665130138397
panorama_0055.mp4,0.6311549544334412
panorama_0056.mp4,0.5569295287132263
panorama_0057.mp4,0.5585727691650391
panorama_0058.mp4,0.6440449357032776
panorama_0059.mp4,0.5563569664955139
panorama_0060.mp4,0.6267513632774353
panorama_0061.mp4,0.6304660439491272
panorama_0062.mp4,0.4003710150718689
panorama_0063.mp4,0.6817235946655273
panorama_0064.mp4,0.6633948087692261
panorama_0065.mp4,0.554070770740509
panorama_0066.mp4,0.5948304533958435
panorama_0067.mp4,0.5767673254013062
panorama_0068.mp4,0.49642860889434814
panorama_0069.mp4,0.5805970430374146
panorama_0070.mp4,0.6272671818733215
panorama_0071.mp4,0.5254618525505066
panorama_0072.mp4,0.49105992913246155
panorama_0073.mp4,0.6650267243385315
panorama_0074.mp4,0.41325536370277405
panorama_0075.mp4,0.5901980996131897
panorama_0076.mp4,0.5288325548171997
panorama_0077.mp4,0.5272876024246216
panorama_0078.mp4,0.8240938782691956
panorama_0079.mp4,0.5324267148971558
panorama_0080.mp4,0.5898663401603699
panorama_0081.mp4,0.5067742466926575
panorama_0082.mp4,0.4342271089553833
panorama_0083.mp4,0.493825227022171
panorama_0084.mp4,0.35282087326049805
panorama_0085.mp4,0.3733603358268738
panorama_0086.mp4,0.5544845461845398
panorama_0087.mp4,0.6294376254081726
panorama_0088.mp4,0.32740917801856995
panorama_0089.mp4,0.5465985536575317
panorama_0090.mp4,0.5128810405731201
panorama_0091.mp4,0.6020280122756958
panorama_0092.mp4,0.6537697911262512
panorama_0093.mp4,0.2956277132034302
panorama_0094.mp4,0.5236268043518066
panorama_0095.mp4,0.48154985904693604
panorama_0096.mp4,0.49877992272377014
panorama_0097.mp4,0.6030362248420715
panorama_0098.mp4,0.5544437170028687
panorama_0099.mp4,0.538101851940155
