video_path,video_results
close_shot_0004.mp4,0.1592845471521942
close_shot_0005.mp4,0.2595996732026144
close_shot_0006.mp4,0.20042600373482727
close_shot_0007.mp4,0.06587009803921569
close_shot_0008.mp4,0.01931605975723623
close_shot_0009.mp4,0.018090569561157798
close_shot_0010.mp4,0.16688550420168066
close_shot_0011.mp4,0.06941526610644258
close_shot_0012.mp4,0.09068627450980392
close_shot_0013.mp4,0.17556605975723621
close_shot_0014.mp4,0.24400385154061624
close_shot_0015.mp4,0.2742617880485528
close_shot_0016.mp4,0.21284138655462184
close_shot_0017.mp4,0.013640873015873016
close_shot_0018.mp4,0.23781804388422034
close_shot_0019.mp4,0.059596755368814196
close_shot_0020.mp4,0.20135971055088703
close_shot_0021.mp4,0.09202847805788983
close_shot_0022.mp4,0.17575571895424835
close_shot_0023.mp4,0.2924107142857143
close_shot_0024.mp4,0.025939542483660132
close_shot_0025.mp4,0.07048027544351074
close_shot_0026.mp4,0.16834442110177406
close_shot_0027.mp4,0.23231792717086835
close_shot_0028.mp4,0.5080386321195145
close_shot_0029.mp4,0.15800070028011204
close_shot_0030.mp4,0.2692722922502334
close_shot_0031.mp4,0.06667250233426704
close_shot_0032.mp4,0.32189542483660133
close_shot_0033.mp4,0.06878793183940243
close_shot_0034.mp4,0.4961484593837535
close_shot_0035.mp4,0.26495389822595705
close_shot_0036.mp4,0.33253092903828196
close_shot_0037.mp4,0.08924194677871149
close_shot_0038.mp4,0.06891923436041084
close_shot_0039.mp4,0.2672735760971055
close_shot_0040.mp4,0.1616625816993464
close_shot_0041.mp4,0.12978524743230627
close_shot_0042.mp4,0.08365429505135387
close_shot_0043.mp4,0.39354283380018673
close_shot_0044.mp4,0.5086076097105509
close_shot_0045.mp4,0.08711192810457516
close_shot_0046.mp4,0.03310282446311858
close_shot_0047.mp4,0.1887109010270775
close_shot_0048.mp4,0.19635562558356676
close_shot_0049.mp4,0.35294117647058826
human_0000.mp4,0.08237044817927171
human_0001.mp4,0.11392682072829131
human_0002.mp4,0.03281104108309991
human_0003.mp4,0.11213235294117647
human_0004.mp4,0.038821778711484595
human_0005.mp4,0.1894549486461251
human_0006.mp4,0.17428221288515405
human_0007.mp4,0.25280112044817926
human_0008.mp4,0.2858455882352941
human_0009.mp4,0.3933531746031746
human_0010.mp4,0.10263480392156862
human_0011.mp4,0.19908380018674135
human_0012.mp4,0.08506944444444445
human_0013.mp4,0.25236344537815125
human_0014.mp4,0.29173961251167135
human_0015.mp4,0.016091853408029877
human_0016.mp4,0.14756944444444445
human_0017.mp4,0.1653828197945845
human_0018.mp4,0.12173202614379085
human_0019.mp4,0.19898167600373481
human_0020.mp4,0.24022525676937442
human_0021.mp4,0.03746498599439776
human_0022.mp4,0.23374766573295985
human_0023.mp4,0.07128267973856209
human_0024.mp4,0.42575571895424835
human_0025.mp4,0.22461484593837536
human_0026.mp4,0.17232726423902894
human_0027.mp4,0.26790091036414565
human_0028.mp4,0.1984126984126984
human_0029.mp4,0.3136379551820728
human_0030.mp4,0.2635971055088702
human_0031.mp4,0.20096580298786182
human_0032.mp4,0.10559640522875817
human_0033.mp4,0.1534342903828198
human_0034.mp4,0.06451330532212886
human_0035.mp4,0.144140989729225
human_0036.mp4,0.10262021475256769
human_0037.mp4,0.1857638888888889
human_0038.mp4,0.1830065359477124
human_0039.mp4,0.27433473389355745
human_0040.mp4,0.1517565359477124
human_0041.mp4,0.13813025210084034
human_0042.mp4,0.14964110644257703
human_0043.mp4,0.7036210317460317
human_0044.mp4,0.1392390289449113
human_0045.mp4,0.2434640522875817
human_0046.mp4,0.1249124649859944
human_0047.mp4,0.05848797852474323
human_0048.mp4,0.061507936507936505
human_0049.mp4,0.4808298319327731
panorama_0000.mp4,0.12546685340802988
panorama_0001.mp4,0.1226219654528478
panorama_0002.mp4,0.17307131185807656
panorama_0003.mp4,0.046378968253968256
panorama_0004.mp4,0.08897934173669468
panorama_0005.mp4,0.026698179271708682
panorama_0006.mp4,0.07827089169000934
panorama_0007.mp4,0.10054855275443511
panorama_0008.mp4,0.28578723155929037
panorama_0009.mp4,0.3651523109243697
panorama_0010.mp4,0.03879260037348273
panorama_0011.mp4,0.05148517740429505
panorama_0012.mp4,0.11977707749766574
panorama_0013.mp4,0.10711367880485527
panorama_0014.mp4,0.12020016339869281
panorama_0015.mp4,0.11382469654528478
panorama_0016.mp4,0.16037873482726425
panorama_0017.mp4,0.13840744631185808
panorama_0018.mp4,0.08083858543417367
panorama_0019.mp4,0.23859126984126985
panorama_0020.mp4,0.11423319327731092
panorama_0021.mp4,0.22921043417366946
panorama_0022.mp4,0.04976365546218487
panorama_0023.mp4,0.09952731092436974
panorama_0024.mp4,0.05956757703081232
panorama_0025.mp4,0.3040820494864612
panorama_0026.mp4,0.11529820261437909
panorama_0027.mp4,0.15388655462184875
panorama_0028.mp4,0.12362861811391224
panorama_0029.mp4,0.5134803921568627
panorama_0030.mp4,0.08403361344537816
panorama_0031.mp4,0.27148984593837533
panorama_0032.mp4,0.24716970121381887
panorama_0033.mp4,0.1000671101774043
panorama_0034.mp4,0.1646533613445378
panorama_0035.mp4,0.06468837535014006
panorama_0036.mp4,0.026391806722689076
panorama_0037.mp4,0.041185224089635854
panorama_0038.mp4,0.13611694677871147
panorama_0039.mp4,0.08089694211017741
panorama_0040.mp4,0.3366888422035481
panorama_0041.mp4,0.12187791783380018
panorama_0042.mp4,0.21548202614379086
panorama_0043.mp4,0.2208362511671335
panorama_0044.mp4,0.03809232026143791
panorama_0045.mp4,0.18515114379084968
panorama_0046.mp4,0.04261496265172736
panorama_0047.mp4,0.6030870681605975
panorama_0048.mp4,0.166812558356676
panorama_0049.mp4,0.29117063492063494
